0,لایف وب,NULL,بعد از تماس با بنده و حضور در محل شرکت در این شرایط کرونایی :)))) فرمی به من داده شد که پر کردم و بعد دو تا آقا تشریف آوردن برخورد اولیه محترمانه ای داشتن.  رزومه ای که ارسال کرده بودم جلوی دستشون بود خط اول رزومه اسمم بود و خط دوم رزومه هم با عنوان junior react developer شروع کرده بودم از من خواسته شد که خودم و تجربیاتم رو بگم و من هم توضیح دادم و در بین توضیحاتم هم اشاره کردم که جونیور هستم. یکی از اقایون که مدیر بود ظاهرا و دیگری هم فرانت اند دولپر بود. آقایی که فرانت اند دولپر جوانی بود که فک کنم حدودا 5 سالی ازم کوچیکتر بود شروع کرد به صورت رگباری سوالات نکته ای پرسیدن . فرق بین فلان و فلان پشت سرهم  جوری که یه لیستی توی ذهنش داشت از این فرق بین فلان و فلان ها انگار که از یوتیوب دراورده باشه یه لیستی توی ذهنش داشت. بنده هم بدون اینکه کوچکترین تاثیری در من داشته باشه خیلیاشون رو راحت گفتم نمی دونم در واقع این سوالا رو رگباری از یه سنیور هم بپرسی براش چالش داره. به ریداکس هم رسید با ریداکس و ریداکس تانک کار کرده بودم و حتی اپ ریاکت نیتیو تو گوشی رو هم بهشون نشون دادم که با ریداکس و ریداکس تانک بود و همینطور نمونه کار وب . و بهشون گفتم که درک ریداکس ندارم و از روی داکیومنت میزنم. البته حقوق درخواستیم هم در سطح جونیور بود . چنتا هم سوالات ریداکس که خوب چیزی برای گفتن نداشتم. از روی ناراحتی این متن رو ننوشتم . فقط برای برنامه نویسای جونیوری می نویسم که امادگی حضور در چنین جلسه ای رو داشته باشن و همینطور اینکه احساس تخریب شدن بهشون دست نده در انتها هم آقای مدیر ازم سوال پرسیدن می خوای چیکار کنی؟؟؟!!!  خب بنده به عنوان کسی که 2 ساله دارم اینکارو انجام می دم قطعا همین کارو می خوام انجام بدم. موفق باشید :),https://jobguy.ir/interview/79/%D8%B3%D9%88%D8%A7%D9%84%D8%A7%D8%AA-%D8%B1%DA%AF%D8%A8%D8%A7%D8%B1%DB%8C-%D9%86%DA%A9%D8%AA%D9%87-%D8%A7%DB%8C-%D9%81%D8%B1%D9%82-%D8%A8%DB%8C%D9%86-%D9%81%D9%84%D8%A7%D9%86-%D9%88-%D9%81%D9%84%D8%A7%D9%86
0,مجموعه سرویس های چاپار,NULL,شرکت بسیار مناسب و حرفه ای است  البته من در آزمون کتبی و عملی رد شدم  ولی از رفتارشون بخصوص در امتحان و سطح بندی دقیق بسیار خوشحال شدم  نشان از فهم و سطح علمی شرکت داره .,https://jobguy.ir/interview/70/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3-%D9%88%D8%A8
0,مجموعه سرویس های چاپار,NULL,اول اینکه شک نکنید وارد محیط میشید تو ذوقتون می خوره، خیلی تاریک و کثیف به نظر میاد .  حالا قسمت خنده دارش اینجاست تست 4 گزینه ای ازتون میگیرن و بعد از مشاهده نتیجه ی تست باتون سلام و علیک می کنن نتیجه ی تست من که خوب بود ، خدا میدونه برخوردشون با کسی که بد زده باشه چی بوده :)) خلاصه که اصلا در نگاه اول خوب نیود ,https://jobguy.ir/interview/68/%D8%AE%D9%86%D8%AF%D9%87-%D8%AF%D8%A7%D8%B1-%D8%AA%D8%B1%DB%8C%D9%86-%D8%AC%D8%A7%DB%8C%DB%8C-%DA%A9%D9%87-%D8%AA%D8%A7-%D8%AD%D8%A7%D9%84%D8%A7-%D8%AF%DB%8C%D8%AF%D9%85
0,مجموعه سرویس های چاپار,NULL,شرکت بسیار معقول و حرفه ای به نظرم رسید ، بخصوص رفتار کلاسیک و کاملا بین المللی که هم تست آنلاین و هم تست عملی می گیرن   بخصوص فرآیند محور بودن ، ابزارها و ساختار کاملا اتوماتیک و مدیران با تجربه برام بسیار جالب بود.,https://jobguy.ir/interview/69/%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%D8%AD%D8%B1%D9%81%D9%87-%D8%A7%DB%8C
0,موسسه آموزشی مخدومی,"
            برنامه نویس
          ",مدیریت بسیار بد / سیستم های قدیمی ,https://jobguy.ir/review/184/%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D9%87-%D9%86%D9%88%DB%8C%D8%B3
0,گسترش ارتباطات مبنا,"
            م
          ",كلا سه ماه در اين مجموعه كار كردم مدير عامل حقوق رو توافق ميكنه و هر ماه بهانه اي براي عدم پرداخت داره و نهايتا پرداخت رو انجام نميده! ريزش و جابجايي بالاي نيرو رفتار توهين آميز با پرسنل عدم امنيت شغلي شركت خانوادگي بدون برنامه ريزي منافع مدير عامل هميشه ارجح به همه چيز نيرو ها عمدتا از نظر لول حرفه اي ضعيف استعفا نامه رو اول ميگرند كه هر وقت خواستن اخراجت كنند,https://jobguy.ir/review/448/%D9%85
0,شرکت کیفیت و بازرسی استاندارد ایران,"
            شرکت بازرسی و کیفیت استاندارد ایران
          ",این شرکت مصاحبه که میرین اصلا نمیپرسه واسه چه پوزیشینی  رزومه فرستادی مثلا برای react-js فرستادی هم فرانت هم بک اند هم ui ux  کار کنم بعد به برنامه نویس امکان اجازه کار با vpn نمیدند و یکی کارمندان از یک شبکه که کنترل میشه vpn بدهند و شما در شرکت حق نداری adobe  کار کنید شرکت برزگی 800 پرسنل داره 4 طبقه شرکت که ناهار از بیرون میگیرن روزانه 2 یا 3 تا غذا دارند بعد طرحی که میدن چون اونجا c#  کارند بهتون مستند اون میدن که بک اند که بلدین دربیارین فرقی نداره به چه زبونی باشه و در مورد بهترین template web  منبع معتبری ندارند خود شما معرفی کنید ساعت کاری شرکت از 8 تا 16:30 بعد ناهار میده مثلا قرار بود اونجا کار وب سایت انجام بدهند هم بک اند کار کنی و وب اپلیکیشن بزنی وب سایت ولش کن ,https://jobguy.ir/review/389/%D8%B4%D8%B1%DA%A9%D8%AA-%D8%A8%D8%A7%D8%B2%D8%B1%D8%B3%DB%8C-%D9%88-%DA%A9%DB%8C%D9%81%DB%8C%D8%AA-%D8%A7%D8%B3%D8%AA%D8%A7%D9%86%D8%AF%D8%A7%D8%B1%D8%AF-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86
0,دنلکس,"
            یه فاجعه که اسم رو گذاشتن شرکت
          ",صاحب و مدیر شرکت فردی بی تجربه و جوان که به پشتوانه پول پدر، یه بیزینس راه انداخته، بد قول و بد عهد، که اگر بتونه حتی شده هزار تومن از حقوقتون کم کنه، جانماز آبکش های حرفه ای! روز اول به شما وعده و وعیدهای زیادی می دن اما در آخر هیییچ. اصلا قابل اعتماد نیستند.,https://jobguy.ir/review/459/%DB%8C%D9%87-%D9%81%D8%A7%D8%AC%D8%B9%D9%87-%DA%A9%D9%87-%D8%A7%D8%B3%D9%85-%D8%B1%D9%88-%DA%AF%D8%B0%D8%A7%D8%B4%D8%AA%D9%86-%D8%B4%D8%B1%DA%A9%D8%AA
0,آژانس دیجیتال مارکتینگ راتین,"
            یکسال تجربه کارهای خوب و رفاقت با مدیر
          ",تجربه همکاری ۱ ساله در زمینه تولید محتوا برای بلاگ و لینکدین و تلگرام شرکت جو بسیار صمیمی و در عین حال جدی در رسوندن تارگت‌ها مخصوصا در بخش فروش وجود داره مدیر (آقای علیزاده) حواسش به اوضاع روحی و مالی همه هست. البته پرداختی‌ها بالا نیست ولی رضایت کلی کاری وجود داره,https://jobguy.ir/review/566/%DB%8C%DA%A9%D8%B3%D8%A7%D9%84-%D8%AA%D8%AC%D8%B1%D8%A8%D9%87-%DA%A9%D8%A7%D8%B1%D9%87%D8%A7%DB%8C-%D8%AE%D9%88%D8%A8-%D9%88-%D8%B1%D9%81%D8%A7%D9%82%D8%AA-%D8%A8%D8%A7-%D9%85%D8%AF%DB%8C%D8%B1
0,ویراتک شریف,"
            جاوا دولوپر
          ",مزیتی که برای این شرکت میشه در نظر گرفت دانش و سطح فنی است که جای پیشرفت زیاده اما در باقی موارد همه نکات  محسوب میشه حقوق به صورت  محاسبه میشه و ماهی بوده که حقوق به 200 هزار تومن در ماه رسیده و اینکه اونجا سیستم در اختیار ندارن شما باید با خودت  حمل کنی اون هم لپ تاپ شخصی خودت,https://jobguy.ir/review/163/%D8%AC%D8%A7%D9%88%D8%A7-%D8%AF%D9%88%D9%84%D9%88%D9%BE%D8%B1
0,سایت اینترنتی دیوار,NULL,مصاحبه ۳ مرحله کلی داشت. که تو هیچکدوم به طور جدی با منابع انسانی صحبتی انجام نشد. مرحله اول بصورت تلفنی بود که سوالات فنی در زمینه کاری پرسیده شد. بعد از حدود ۲ ماه تماس گرفتن و زمان برای جلسه حضوری تنظیم شد. جلسه با حضور دو نفر از کارشناسان تیم دیوار و بلد انجام شد که از دو نفر سوالات فنی و مرتبط با حوزه کاری رو میپرسیدن و در نهایت اعلام کردن که یک تسک برای من ارسال خواهد شد. بعد از انجام و ارسال تسک محول شده و گذشت دو هفته مجدد تماس گرفتن برای ادامه مصاحبه که با مدیران ارشد تنظیم شده بود. یکی از مصاحبه کنندگان در نهایت تغییر کرد و با مدیران کافه بازار و دیوار جلسه برگزار شد. تو جلسه بعد از چند سوال کلی بیشتر در مورد تسک سوال شد. اینکه چرا اینطور برداشتی داشتی و دلیلت چی بوده و ... فضای کلی جلسه مثبت بود ولی این حس میشد که بیشتر میخوان از اطلاعات استفاده کنن. در نهایت اعلام کردن که نتیجه رو اطلاع میدن و چند روز بعد اعلام شد که در مصاحبه رد شدم. طی ایمیلی ازشون دلیلش رو پرسیدم که بعد از دو هفته پاسخ دادن به دلیل ضعیف بودن من در مواردی که مدنظرشون هست امکان استخدام ندارند. فرصتی برای مصاحبه منابع انسانی نبود ولی چیزهایی که در مورد شرکت شنیده بودم مثبت بود. روند مصاحبه یه مقدار عجیب بود و کارشناسان مختلف از شرکت های مختلف حضور داشتن و مشخص نبود پوزیشن واقعا متعلق به کدوم شرکته و در مقابل سوال اینکه قراره دقیقا چه کاری انجام بشه جواب های متفاوتی از هر فرد میگرفتم.,https://jobguy.ir/interview/120/%DA%A9%D8%A7%D8%B1%D8%B4%D9%86%D8%A7%D8%B3-%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%DB%8C%D8%A7%D8%A8%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84
